@relation sine2-noisy=0.15
@attribute x real
@attribute y real
@attribute class {0,1}

@data
0.177,0.616,1
0.889,0.526,1
0.354,0.688,0
0.563,0.812,0
0.416,0.061,1
0.209,0.034,1
0.061,0.582,1
0.507,0.267,0
0.929,0.355,1
0.755,0.206,1
0.020,0.186,1
0.451,0.768,0
0.317,0.989,0
0.648,0.861,0
0.463,0.333,0
0.867,0.262,1
0.800,0.490,1
0.998,0.503,1
0.498,0.753,0
0.924,0.022,1
0.833,0.644,1
0.096,0.073,0
0.618,0.796,1
0.816,0.546,0
0.050,0.177,1
0.853,0.943,0
0.998,0.919,0
0.760,0.270,1
0.849,0.488,1
0.694,0.904,1
0.684,0.766,0
0.324,0.596,0
0.770,0.238,1
0.285,0.012,0
0.689,0.239,1
0.104,0.798,0
0.145,0.298,1
0.085,0.084,1
0.562,0.345,0
0.995,0.509,1
0.531,0.799,0
0.818,0.343,0
0.715,0.736,1
0.321,0.206,1
0.674,0.071,1
0.240,0.250,1
0.581,0.997,0
0.424,0.452,0
0.278,0.109,1
0.903,0.961,0
0.223,0.594,0
0.397,0.680,0
0.063,0.774,0
0.305,0.684,0
0.106,0.822,1
0.600,0.753,0
0.988,0.425,1
0.027,0.134,1
0.530,0.703,0
0.891,0.022,1
0.286,0.245,1
0.519,0.209,0
0.618,0.121,1
0.721,0.207,1
0.788,0.902,0
0.589,0.998,0
0.467,0.910,0
0.745,0.464,1
0.041,0.897,0
0.616,0.532,0
0.678,0.775,0
0.494,0.109,1
0.306,0.310,0
0.449,0.036,0
0.999,0.848,0
0.026,0.599,0
0.160,0.501,0
0.086,0.968,0
0.131,0.532,0
0.818,0.248,1
0.510,0.170,1
0.886,0.776,0
0.892,0.834,1
0.012,0.903,0
0.581,0.875,0
0.170,0.540,1
0.862,0.734,1
0.956,0.652,0
0.824,0.379,1
0.153,0.918,0
0.371,0.473,0
0.433,0.722,0
0.594,0.421,0
0.707,0.167,1
0.251,0.889,0
0.233,0.796,0
0.023,0.432,1
0.798,0.326,1
0.810,0.500,0
0.449,0.236,0
0.486,0.521,0
0.827,0.046,1
0.916,0.421,1
0.231,0.174,0
0.306,0.350,1
0.508,0.012,1
0.415,0.982,0
0.630,0.174,1
0.420,0.943,0
0.208,0.158,0
0.165,0.419,0
0.326,0.162,1
0.595,0.214,1
0.907,0.576,0
0.760,0.788,0
0.003,0.145,1
0.708,0.981,0
0.872,0.334,1
0.183,0.908,0
0.160,0.266,1
0.706,0.777,0
0.216,0.060,1
0.571,0.215,1
0.623,0.981,1
0.024,0.096,1
0.226,0.926,0
0.201,0.141,1
0.778,0.418,1
0.689,0.749,1
0.600,0.470,0
0.769,0.193,0
0.694,0.024,1
0.862,0.898,1
0.453,0.154,1
0.434,0.688,1
0.273,0.808,1
0.008,0.957,0
0.535,0.628,0
0.279,0.005,1
0.522,0.747,0
0.349,0.259,1
0.278,0.237,1
0.602,0.387,1
0.475,0.836,0
0.274,0.998,0
0.982,0.968,0
0.824,0.760,1
0.059,0.806,0
0.185,0.781,0
0.283,0.123,0
0.393,0.088,1
0.361,0.534,0
0.693,0.504,0
0.459,0.478,1
0.705,0.753,0
0.810,0.942,0
0.550,0.979,1
0.149,0.630,1
0.770,0.905,1
0.816,0.947,0
0.731,0.300,1
0.939,0.295,1
0.194,0.537,1
0.560,0.655,0
0.758,0.953,0
0.684,0.338,1
0.020,0.975,1
0.096,0.106,1
0.235,0.599,0
0.333,0.641,1
0.758,0.846,0
0.654,0.935,0
0.870,0.446,1
0.371,0.136,1
0.404,0.507,0
0.738,0.287,1
0.186,0.757,1
0.819,0.778,1
0.109,0.809,0
0.121,0.824,0
0.209,0.607,1
0.277,0.570,1
0.370,0.572,0
0.908,0.515,1
0.824,0.829,0
0.972,0.632,0
0.095,0.256,1
0.534,0.690,1
0.250,0.050,0
0.673,0.185,1
0.327,0.165,1
0.686,0.226,1
0.187,0.799,0
0.554,0.126,1
0.668,0.753,0
0.165,0.244,0
0.238,0.066,1
0.274,0.939,0
0.471,0.338,0
0.224,0.843,0
0.905,0.627,1
0.202,0.829,0
0.942,0.502,0
0.990,0.625,0
0.641,0.259,1
0.997,0.081,1
0.287,0.831,0
0.103,0.896,0
0.928,0.929,0
0.941,0.029,1
0.055,0.887,0
0.132,0.209,1
0.299,0.780,0
0.573,0.540,0
0.418,0.120,1
0.312,0.992,0
0.605,0.036,1
0.257,0.018,1
0.473,0.886,0
0.981,0.127,1
0.363,0.776,0
0.444,0.607,0
0.966,0.464,0
0.040,0.110,1
0.275,0.932,1
0.808,0.606,0
0.561,0.300,1
0.986,0.995,1
0.743,0.040,1
0.409,0.731,1
0.362,0.600,0
0.772,0.597,1
0.170,0.700,1
0.876,0.001,1
0.738,0.253,1
0.138,0.175,1
0.568,0.203,1
0.099,0.821,0
0.237,0.594,1
0.954,0.871,0
0.177,0.202,1
0.088,0.301,0
0.694,0.926,1
0.349,0.711,0
0.422,0.594,1
0.788,0.245,1
0.901,0.875,0
0.465,0.270,0
0.557,0.314,0
0.800,0.313,1
0.619,0.874,0
0.202,0.005,1
0.725,0.051,0
0.560,0.269,0
0.138,0.204,1
0.127,0.410,1
0.508,0.441,0
0.405,0.691,0
0.506,0.220,1
0.705,0.334,1
0.969,0.671,0
0.748,0.565,0
0.230,0.676,1
0.743,0.696,1
0.280,0.540,1
0.058,0.596,1
0.066,0.603,1
0.199,0.344,1
0.137,0.656,0
0.014,0.686,0
0.702,0.869,0
0.851,0.611,1
0.421,0.702,0
0.616,0.409,1
0.814,0.692,0
0.297,0.576,1
0.574,0.762,0
0.872,0.509,0
0.190,0.431,1
0.280,0.692,0
0.875,0.975,0
0.530,0.584,0
0.206,0.575,1
0.500,0.765,0
0.359,0.257,1
0.931,0.177,1
0.137,0.260,1
0.084,0.949,0
0.109,0.702,1
0.737,0.021,1
0.599,0.768,1
0.425,0.351,0
0.129,0.167,1
0.190,0.013,1
0.208,0.617,0
0.842,0.722,1
0.036,0.071,1
0.953,0.667,0
0.818,0.674,1
0.507,0.220,1
0.521,0.228,1
0.373,0.149,1
0.178,0.673,0
0.555,0.191,1
0.059,0.179,1
0.349,0.444,1
0.150,0.567,1
0.557,0.241,0
0.690,0.517,1
0.807,0.894,0
0.684,0.102,1
0.740,0.427,1
0.443,0.905,1
0.305,0.700,0
0.577,0.565,0
0.386,0.306,1
0.720,0.858,1
0.261,0.742,0
0.300,0.648,0
0.321,0.813,0
0.676,0.605,0
0.965,0.727,0
0.302,0.759,0
0.953,0.650,0
0.466,0.921,0
0.281,0.138,1
0.101,0.178,1
0.678,0.985,0
0.999,0.944,1
0.612,0.734,1
0.361,0.369,1
0.968,0.516,1
0.602,0.924,0
0.470,0.039,0
0.902,0.279,0
0.391,0.724,0
0.705,0.867,0
0.371,0.995,0
0.014,0.791,0
0.656,0.093,1
0.111,0.484,1
0.176,0.649,1
0.914,0.102,1
0.625,0.922,0
0.026,0.685,1
0.736,0.814,0
0.804,0.869,0
0.701,0.427,1
0.895,0.962,0
0.026,0.006,1
0.142,0.962,0
0.667,0.577,1
0.923,0.140,1
0.273,0.913,0
0.536,0.289,0
0.635,0.329,1
0.002,0.735,1
0.604,0.617,0
0.799,0.874,1
0.917,0.488,1
0.472,0.318,0
0.643,0.382,1
0.452,0.387,0
0.772,0.831,0
0.347,0.680,1
0.116,0.880,0
0.733,0.327,1
0.445,0.283,0
0.010,0.473,1
0.752,0.540,1
0.391,0.432,0
0.930,0.294,1
0.396,0.975,0
0.046,0.878,1
0.273,0.894,1
0.765,0.318,1
0.640,0.024,1
0.825,0.971,0
0.813,0.627,0
0.447,0.095,1
0.418,0.388,0
0.095,0.309,1
0.714,0.031,1
0.806,0.235,1
0.826,0.170,1
0.425,0.237,1
0.032,0.685,0
0.862,0.511,1
0.987,0.882,0
0.160,0.350,0
0.791,0.913,0
0.624,0.415,0
0.317,0.913,0
0.501,0.243,0
0.994,0.580,0
0.122,0.581,1
0.163,0.294,1
0.271,0.021,1
0.327,0.614,0
0.785,0.851,0
0.444,0.862,0
0.133,0.530,1
0.229,0.086,0
0.702,0.718,0
0.261,0.291,1
0.329,0.946,0
0.787,0.879,0
0.452,0.245,0
0.475,0.947,1
0.455,0.842,0
0.165,0.950,1
0.170,0.996,0
0.208,0.639,1
0.365,0.510,0
0.915,0.699,1
0.013,0.582,0
0.791,0.002,1
0.134,0.634,1
0.368,0.259,1
0.299,0.020,1
0.787,0.379,0
0.888,0.203,1
0.189,0.706,1
0.330,0.862,0
0.049,0.674,0
0.557,0.125,0
0.064,0.171,1
0.167,0.550,1
0.550,0.895,1
0.232,0.832,0
0.907,0.617,1
0.257,0.581,1
0.415,0.833,0
0.985,0.512,1
0.782,0.433,1
0.396,0.922,0
0.499,0.579,0
0.816,0.908,0
0.462,0.021,1
0.905,0.018,1
0.576,0.656,0
0.196,0.024,0
0.175,0.256,1
0.540,0.296,0
0.629,0.891,0
0.674,0.591,0
0.100,0.545,1
0.093,0.289,1
0.005,0.705,0
0.364,0.183,1
0.847,0.033,1
0.400,0.486,0
0.415,0.504,0
0.433,0.496,0
0.007,0.085,0
0.308,0.051,1
0.180,0.139,1
0.224,0.971,1
0.243,0.324,0
0.581,0.568,0
0.280,0.461,1
0.496,0.574,0
0.346,0.031,1
0.258,0.717,0
0.831,0.663,1
0.787,0.121,1
0.626,0.767,1
0.937,0.542,1
0.386,0.806,0
0.827,0.395,0
0.254,0.585,1
0.576,0.518,0
0.619,0.114,1
0.036,0.222,1
0.937,0.930,0
0.934,0.697,0
0.160,0.684,1
0.335,0.733,0
0.387,0.923,1
0.942,0.427,1
0.746,0.687,0
0.628,0.582,0
0.406,0.532,0
0.164,0.190,0
0.664,0.082,1
0.381,0.858,0
0.682,0.200,1
0.477,0.771,1
0.948,0.738,0
0.555,0.988,1
0.462,0.400,0
0.412,0.046,1
0.477,0.106,1
0.297,0.635,0
0.520,0.566,0
0.243,0.418,1
0.795,0.847,1
0.162,0.473,1
0.018,0.341,1
0.661,0.592,0
0.106,0.960,0
0.964,0.195,1
0.382,0.416,1
0.837,0.313,1
0.294,0.230,1
0.701,0.024,1
0.110,0.741,1
0.052,0.106,1
0.266,0.807,0
0.977,0.610,0
0.348,0.794,1
0.375,0.883,0
0.565,0.190,1
0.517,0.606,0
0.847,0.981,0
0.168,0.140,1
0.723,0.371,1
0.232,0.321,0
0.333,0.573,1
0.734,0.305,1
0.136,0.147,1
0.408,0.179,1
0.614,0.224,1
0.812,0.529,0
0.775,0.240,1
0.523,0.597,0
0.862,0.843,1
0.218,0.344,1
0.363,0.611,0
0.620,0.996,0
0.697,0.771,0
0.343,0.161,1
0.930,0.444,1
0.882,0.254,1
0.825,0.806,0
0.104,0.649,1
0.559,0.412,0
0.760,0.448,1
0.858,0.397,1
0.560,0.601,0
0.915,0.625,1
0.938,0.793,0
0.933,0.425,1
0.232,0.580,0
0.830,0.831,0
0.881,0.703,1
0.527,0.660,1
0.204,0.142,1
0.174,0.054,1
0.150,0.134,1
0.739,0.335,0
0.318,0.577,0
0.492,0.946,0
0.746,0.998,0
0.065,0.958,0
0.618,0.030,1
0.402,0.524,1
0.156,0.527,1
0.613,0.662,0
0.600,0.336,0
0.509,0.232,1
0.374,0.033,1
0.477,0.658,0
0.242,0.976,1
0.258,0.301,0
0.184,0.406,1
0.134,0.409,1
0.893,0.648,1
0.618,0.214,1
0.033,0.186,0
0.216,0.559,1
0.667,0.281,1
0.238,0.882,0
0.109,0.228,1
0.837,0.412,1
0.404,0.274,0
0.563,0.314,0
0.388,0.697,1
0.629,0.509,0
0.131,0.437,1
0.300,0.666,0
0.104,0.692,1
0.887,0.626,1
0.356,0.501,0
0.682,0.424,0
0.677,0.081,1
0.714,0.932,0
0.927,0.263,1
0.659,0.469,0
0.264,0.572,1
0.519,0.859,1
0.417,0.754,0
0.941,0.271,0
0.259,0.428,0
0.201,0.963,1
0.230,0.968,0
0.258,0.772,0
0.636,0.985,1
0.442,0.826,1
0.434,0.499,0
0.353,0.460,0
0.977,0.439,1
0.652,0.958,0
0.654,0.467,0
0.243,0.079,1
0.066,0.233,1
0.495,0.068,1
0.895,0.587,1
0.946,0.225,1
0.076,0.865,1
0.312,0.188,1
0.868,0.839,0
0.439,0.860,0
0.907,0.254,1
0.191,0.092,1
0.811,0.676,1
0.576,0.417,0
0.651,0.227,1
0.689,0.576,0
0.257,0.045,0
0.656,0.519,0
0.490,0.843,0
0.849,0.581,1
0.640,0.905,0
0.531,0.124,0
0.965,0.931,0
0.724,0.158,1
0.979,0.998,0
0.140,0.609,1
0.149,0.083,1
0.250,0.883,0
0.253,0.569,1
0.786,0.255,1
0.470,0.029,1
0.621,0.641,0
0.460,0.152,1
0.735,0.094,0
0.771,0.408,1
0.989,0.811,0
0.140,0.947,0
0.759,0.107,1
0.499,0.908,0
0.443,0.095,1
0.521,0.819,0
0.168,0.303,1
0.143,0.788,1
0.965,0.123,1
0.694,0.554,0
0.515,0.992,0
0.692,0.671,0
0.781,0.487,1
0.519,0.010,1
0.369,0.560,0
0.696,0.430,1
0.944,0.048,1
0.753,0.954,0
0.807,0.210,1
0.753,0.485,1
0.563,0.981,0
0.615,0.172,0
0.127,0.556,1
0.689,0.165,1
0.974,0.870,0
0.683,0.306,1
0.422,0.230,0
0.509,0.875,0
0.706,0.035,1
0.238,0.353,1
0.409,0.891,1
0.502,0.555,0
0.749,0.622,1
0.455,0.374,0
0.147,0.530,1
0.474,0.384,0
0.215,0.023,1
0.821,0.940,0
0.242,0.814,0
0.437,0.403,0
0.423,0.580,1
0.331,0.356,1
0.856,0.917,0
0.301,0.014,1
0.498,0.367,0
0.513,0.217,0
0.501,0.925,0
0.824,0.885,0
0.743,0.870,0
0.188,0.390,1
0.085,0.429,1
0.372,0.644,0
0.354,0.825,0
0.523,0.136,1
0.669,0.945,0
0.958,0.616,0
0.797,0.118,1
0.572,0.975,1
0.587,0.734,0
0.958,0.883,0
0.845,0.910,0
0.565,0.389,0
0.217,0.606,0
0.148,0.134,1
0.315,0.887,1
0.734,0.931,0
0.742,0.444,1
0.040,0.943,0
0.837,0.706,1
0.417,0.573,0
0.746,0.750,0
0.146,0.435,1
0.099,0.441,1
0.608,0.948,1
0.638,0.598,1
0.977,0.920,0
0.106,0.886,0
0.493,0.111,1
0.961,0.520,1
0.263,0.054,1
0.858,0.741,0
0.283,0.522,1
0.791,0.716,1
0.624,0.165,0
0.816,0.719,1
0.412,0.863,0
0.353,0.352,1
0.976,0.971,0
0.360,0.689,0
0.793,0.830,0
0.102,0.920,0
0.562,0.652,0
0.432,0.715,0
0.608,0.256,1
0.234,0.924,0
0.380,0.943,0
0.732,0.432,1
0.231,0.721,1
0.123,0.210,1
0.073,0.127,1
0.580,0.271,1
0.777,0.476,0
0.483,0.972,0
0.673,0.930,0
0.576,0.988,0
0.425,0.788,1
0.104,0.336,1
0.339,0.389,1
0.386,0.043,1
0.285,0.939,0
0.458,0.369,0
0.959,0.701,0
0.600,0.904,0
0.507,0.615,1
0.086,0.419,0
0.278,0.635,1
0.851,0.014,1
0.357,0.324,1
0.934,0.723,0
0.305,0.729,0
0.271,0.056,1
0.306,0.767,0
0.067,0.987,0
0.759,0.036,1
0.496,0.493,0
0.041,0.734,0
0.468,0.586,0
0.710,0.744,0
0.586,0.458,0
0.216,0.340,1
0.257,0.136,1
0.395,0.496,0
0.058,0.848,0
0.765,0.233,1
0.343,0.020,1
0.800,0.412,0
0.874,0.225,1
0.240,0.973,0
0.766,0.552,1
0.894,0.736,0
0.914,0.807,0
0.960,0.621,0
0.403,0.998,0
0.268,0.818,0
0.116,0.959,0
0.501,0.360,0
0.391,0.967,0
0.767,0.161,1
0.060,0.464,0
0.461,0.260,0
0.122,0.408,1
0.974,0.677,0
0.114,0.273,1
0.626,0.967,0
0.154,0.701,0
0.739,0.047,1
0.253,0.429,1
0.806,0.753,1
0.660,0.062,1
0.995,0.672,1
0.585,0.839,1
0.552,0.810,0
0.953,0.854,0
0.900,0.481,1
0.375,0.632,0
0.175,0.029,1
0.643,0.147,1
0.912,0.388,1
0.372,0.711,0
0.777,0.964,0
0.198,0.344,1
0.550,0.234,0
0.455,0.599,0
0.319,0.769,0
0.533,0.590,0
0.007,0.661,1
0.906,0.798,0
0.131,0.980,1
0.523,0.826,0
0.583,0.706,0
0.047,0.913,0
0.658,0.591,1
0.385,0.735,1
0.215,0.309,0
0.913,0.638,1
0.995,0.763,0
0.744,0.619,1
0.094,0.410,1
0.948,0.143,0
0.584,0.771,0
0.045,0.178,1
0.349,0.483,0
0.491,0.462,1
0.144,0.865,0
0.757,0.934,0
0.475,0.890,1
0.807,0.123,0
0.550,0.514,1
0.546,0.615,0
0.388,0.305,1
0.424,0.478,0
0.785,0.653,1
0.941,0.803,1
0.032,0.065,0
0.044,0.337,0
0.905,0.244,1
0.603,0.518,1
0.479,0.940,0
0.465,0.398,1
0.986,0.398,1
0.036,0.780,0
0.511,0.172,1
0.552,0.734,0
0.052,0.665,0
0.058,0.004,0
0.419,0.701,1
0.337,0.507,0
0.580,0.994,0
0.452,0.526,0
0.982,0.563,0
0.594,0.411,1
0.289,0.603,0
0.084,0.870,1
0.154,0.641,1
0.209,0.103,1
0.537,0.294,0
0.749,0.891,1
0.986,0.288,0
0.912,0.040,1
0.307,0.217,1
0.541,0.198,1
0.031,0.518,0
0.618,0.073,1
0.610,0.702,0
0.616,0.692,0
0.900,0.364,1
0.524,0.059,1
0.774,0.967,1
0.579,0.188,1
0.766,0.407,1
0.882,0.411,1
0.520,0.461,0
0.392,0.871,0
0.551,0.280,0
0.484,0.530,0
0.787,0.046,1
0.787,0.926,0
0.329,0.796,0
0.684,0.824,0
0.577,0.445,0
0.988,0.795,0
0.578,0.153,1
0.307,0.913,0
0.266,0.786,0
0.029,0.797,0
0.965,0.999,0
0.595,0.472,1
0.991,0.681,0
0.753,0.980,0
0.507,0.689,0
0.008,0.911,0
0.526,0.494,0
0.715,0.372,1
0.288,0.978,1
0.886,0.732,1
0.377,0.718,0
0.367,0.635,0
0.700,0.400,1
0.973,0.754,0
0.964,0.511,0
0.601,0.798,0
0.386,0.772,0
0.726,0.996,1
0.052,0.288,0
0.016,0.074,1
0.941,0.849,0
0.797,0.012,0
0.560,0.283,0
0.175,0.970,0
0.332,0.550,0
0.621,0.938,0
0.793,0.788,1
0.257,0.709,0
0.622,0.684,0
0.115,0.731,1
0.960,0.528,1
0.716,0.292,1
0.394,0.730,0
0.639,0.593,0
0.318,0.861,0
0.666,0.808,1
0.104,0.783,0
0.548,0.196,1
0.583,0.168,1
0.675,0.610,0
0.848,0.214,0
0.885,0.780,0
0.177,0.051,1
0.731,0.607,1
0.973,0.914,0
0.030,0.782,0
0.600,0.827,1
0.647,0.830,0
0.568,0.785,0
0.161,0.919,0
0.279,0.102,1
0.152,0.825,1
0.987,0.627,0
0.026,0.453,1
0.212,0.707,1
0.550,0.693,0
0.562,0.365,0
0.105,0.562,1
0.954,0.954,0
0.276,0.459,1
0.727,0.171,1
0.608,0.240,1
0.980,0.330,1
0.388,0.686,1
0.699,0.319,1
0.245,0.040,1
0.223,0.037,1
0.275,0.495,1
0.235,0.966,1
0.126,0.927,1
0.717,0.280,1
0.700,0.564,1
0.781,0.498,1
0.946,0.974,0
0.055,0.775,0
0.370,0.605,0
0.897,0.051,1
0.001,0.470,1
0.030,0.099,1
0.715,0.514,1
0.836,0.578,1
0.636,0.540,0
0.242,0.755,1
0.387,0.570,0
0.847,0.076,1
0.339,0.010,1
0.961,0.395,1
0.495,0.388,0
0.470,0.593,0
0.708,1.000,0
0.635,0.898,0
0.335,0.291,1
0.791,0.463,1
0.591,0.651,0
0.126,0.165,1
0.028,0.670,0
0.016,0.793,0
0.845,0.358,0
0.338,0.102,1
0.883,0.932,0
0.400,0.445,0
0.351,0.293,1
0.110,0.350,1
0.382,0.382,0
0.387,0.638,0
0.938,0.994,0
0.426,0.693,0
0.328,0.857,1
0.132,0.642,1
0.944,0.437,1
0.867,0.287,1
0.549,0.666,0
0.495,0.765,0
0.772,0.374,1
0.050,0.764,0
0.146,0.600,1
0.932,0.244,1
0.649,0.266,1
0.299,0.881,1
0.421,0.583,0
0.415,0.921,0
0.511,0.336,1
0.704,0.510,1
0.511,0.749,0
0.748,0.587,0
0.039,0.115,1
0.163,0.493,1
0.744,0.040,1
0.419,0.713,0
0.727,0.149,1
0.976,0.327,1
0.308,0.524,1
0.160,0.487,1
0.526,0.582,0
0.743,0.568,1
0.250,0.017,1
0.493,0.651,1
0.128,0.176,0
0.653,0.140,1
0.926,0.636,0
0.649,0.398,1
0.649,0.093,0
0.253,0.373,1
0.604,0.525,1
0.807,0.601,1
0.276,0.748,0
0.925,0.983,0
0.350,0.703,1
0.211,0.548,0
0.077,0.816,1
0.507,0.799,0
0.109,0.520,1
0.178,0.888,0
0.883,0.173,1
0.990,0.429,1
0.603,0.629,1
0.675,0.881,0
0.469,0.305,0
0.444,0.070,1
0.431,0.052,1
0.654,0.888,0
0.158,0.994,0
0.263,0.896,1
0.765,0.629,1
0.753,0.318,1
0.755,0.123,1
0.674,0.113,1
0.837,0.944,0
0.536,0.599,0
0.348,0.254,0
0.587,0.835,0
0.934,0.775,0
0.700,0.259,1
0.331,0.632,0
0.270,0.921,0
0.072,0.079,1
0.309,0.236,0
0.668,0.925,0
0.259,0.049,1
0.572,0.709,1
0.359,0.805,0
0.454,0.937,0
0.105,0.862,0
0.773,0.826,0
0.572,0.960,0
0.499,0.618,0
0.037,0.875,0
0.146,0.184,1
0.013,0.852,0
0.831,0.812,0
0.669,0.032,1
0.699,0.654,1
0.459,0.976,0
0.079,0.043,1
0.802,0.300,1
0.352,0.531,0
0.232,0.013,1
0.761,0.222,1
0.367,0.564,1
0.013,0.671,1
0.879,0.327,1
0.706,0.065,1
0.058,0.663,0
0.125,0.609,0
0.675,0.674,0
0.824,0.777,1
0.714,0.426,1
0.829,0.290,1
0.413,0.740,0
0.471,0.086,1
0.029,0.604,0
0.234,0.784,1
0.923,0.364,1
0.523,0.672,0
0.188,0.086,1
0.121,0.480,1
0.586,0.523,0
0.950,0.958,0
0.464,0.662,0
0.126,0.787,0
0.582,0.588,0
0.238,0.829,0
0.361,0.646,1
0.082,0.796,0
0.703,0.539,1
0.823,0.421,1
0.103,0.074,1
0.220,0.723,1
0.273,0.132,1
0.421,0.523,0
0.346,0.501,1
0.410,0.900,0
0.766,0.128,0
0.880,0.854,0
0.012,0.201,1
0.156,0.677,0
0.347,0.651,0
0.130,0.854,0
0.505,0.763,0
0.224,0.261,1
0.600,0.331,0
0.336,0.631,0
0.070,0.294,1
0.921,0.867,1
0.116,0.029,0
0.342,0.711,0
0.389,0.212,1
0.254,0.290,1
0.544,0.528,1
0.335,0.464,1
0.196,0.754,1
0.797,0.397,1
0.356,0.051,0
0.976,0.304,1
0.047,0.371,1
0.386,0.465,1
0.109,0.379,1
0.703,0.489,1
0.285,0.142,1
0.690,0.309,1
0.417,0.867,1
0.748,0.544,1
0.549,0.058,1
0.774,0.731,1
0.652,0.942,0
0.514,0.237,0
0.929,0.780,0
0.033,0.082,1
0.425,0.468,0
0.536,0.767,0
0.571,0.390,0
0.097,0.141,0
0.600,0.027,0
0.932,0.674,1
0.820,0.435,1
0.985,0.733,0
0.127,0.823,0
0.568,0.443,0
0.266,0.914,0
0.939,0.897,0
0.149,0.958,0
0.443,0.581,0
0.188,0.710,0
0.338,0.200,1
0.398,0.558,0
0.612,0.395,0
0.212,0.827,0
0.634,0.645,1
0.098,0.850,1
0.457,0.308,0
0.489,0.315,0
0.070,0.794,0
0.336,0.352,1
0.732,0.187,1
0.478,0.609,0
0.921,0.853,0
0.634,0.949,0
0.488,0.651,0
0.590,0.240,1
0.614,0.800,1
0.763,0.948,0
0.586,0.118,1
0.837,0.920,1
0.137,0.579,1
0.874,0.607,1
0.347,0.871,0
0.709,0.161,1
0.399,0.014,1
0.950,0.081,0
0.533,0.624,1
0.650,0.397,1
0.928,0.214,1
0.020,0.835,0
0.827,0.890,0
0.185,0.997,0
0.567,0.221,1
0.680,0.066,1
0.416,0.465,1
0.872,0.186,1
0.711,0.948,0
0.410,0.477,0
0.768,0.534,1
0.568,0.228,0
0.077,0.276,0
0.603,0.838,1
0.174,0.458,0
0.464,0.060,1
0.853,0.136,0
0.876,0.462,0
0.916,0.265,1
0.521,0.846,0
0.725,0.644,0
0.613,0.008,0
0.216,0.362,1
0.862,0.743,0
0.576,0.066,1
0.635,0.273,0
0.788,0.140,0
0.648,0.976,0
0.037,0.185,0
0.329,0.991,1
0.034,0.266,1
0.721,0.876,0
0.514,0.912,0
0.808,0.979,0
0.353,0.096,1
0.264,0.672,0
0.659,0.903,0
0.266,0.914,0
0.714,0.587,0
0.088,0.049,0
0.723,0.998,0
0.688,0.206,0
0.593,0.540,0
0.477,0.435,1
0.678,0.597,1
0.874,0.806,1
0.422,0.444,0
0.249,0.399,1
0.352,0.240,0
0.488,0.309,1
0.735,0.055,0
0.605,0.589,1
0.145,0.979,1
0.563,0.969,1
0.441,0.844,1
0.036,0.403,0
0.127,0.062,0
0.026,0.540,1
0.738,0.478,1
0.706,0.249,1
0.838,0.951,1
0.519,0.254,0
0.494,0.797,0
0.253,0.092,1
0.586,0.433,1
0.620,0.850,1
0.159,0.556,0
0.518,0.919,1
0.019,0.898,1
0.376,0.899,1
0.263,0.542,0
0.558,0.237,0
0.505,0.650,0
0.524,0.899,1
0.607,0.382,0
0.008,0.159,0
0.462,0.153,0
0.275,0.237,0
0.250,0.648,0
0.079,0.723,1
0.519,0.586,0
0.930,0.524,0
0.499,0.599,1
0.048,0.071,0
0.033,0.001,0
0.463,0.944,0
0.163,0.402,0
0.686,0.732,1
0.969,0.338,0
0.444,0.578,1
0.820,0.058,0
0.880,0.499,0
0.881,0.121,0
0.626,0.861,1
0.061,0.508,0
0.024,0.100,0
0.132,0.034,1
0.998,0.550,0
0.454,0.693,1
0.597,0.164,0
0.762,0.618,0
0.294,0.948,0
0.187,0.952,0
0.457,0.334,1
0.514,0.599,1
0.620,0.676,1
0.191,0.893,1
0.936,0.119,0
0.387,0.309,0
0.780,0.931,1
0.803,0.655,1
0.121,0.322,0
0.968,0.095,0
0.414,0.658,0
0.552,0.313,1
0.048,0.719,1
0.165,0.040,0
0.328,0.414,0
0.866,0.218,0
0.400,0.783,1
0.415,0.130,0
0.020,0.695,0
0.509,0.691,1
0.617,0.808,1
0.327,0.826,1
0.507,0.242,1
0.393,0.847,0
0.844,0.699,1
0.111,0.593,0
0.732,0.477,0
0.211,0.826,1
0.484,0.455,0
0.764,0.269,0
0.577,0.686,1
0.716,0.305,0
0.351,0.639,1
0.799,0.967,1
0.525,0.194,0
0.072,0.050,0
0.124,0.191,0
0.703,0.651,1
0.534,0.280,1
0.943,0.558,0
0.502,0.910,1
0.725,0.509,0
0.444,0.627,1
0.283,0.353,0
0.072,0.355,0
0.216,0.127,1
0.191,0.823,0
0.601,0.081,0
0.841,0.143,0
0.435,0.162,0
0.957,0.635,1
0.582,0.088,0
0.992,0.542,1
0.589,0.252,1
0.387,0.084,0
0.334,0.074,1
0.280,0.451,0
0.172,0.394,0
0.736,0.965,1
0.289,0.338,0
0.429,0.966,1
0.373,0.792,1
0.346,0.866,1
0.641,0.545,0
0.541,0.089,0
0.366,0.224,0
0.755,0.410,0
0.738,0.227,1
0.311,0.805,1
0.191,0.544,1
0.366,0.839,1
0.524,0.611,1
0.285,0.395,0
0.336,0.988,1
0.147,0.150,0
0.267,0.534,0
0.356,0.535,0
0.111,0.352,0
0.633,0.765,1
0.598,0.038,0
0.624,0.447,0
0.294,0.093,0
0.634,0.088,0
0.387,0.322,0
0.133,0.039,0
0.597,0.455,1
0.450,0.155,1
0.179,0.843,1
