@relation circles-noisy=0.2
@attribute x real
@attribute y real
@attribute class {0,1}

@data
0.266,0.639,1
0.121,0.939,1
0.823,0.525,0
0.494,0.665,1
0.307,0.674,0
0.352,0.392,0
0.519,0.432,1
0.370,0.482,0
0.294,0.413,1
0.348,0.594,1
0.857,0.463,0
0.378,0.578,1
0.507,0.641,1
0.165,0.844,1
0.557,0.554,0
0.589,0.784,0
0.770,0.328,0
0.434,0.495,0
0.303,0.359,0
0.267,0.486,0
0.637,0.357,0
0.543,0.545,1
0.420,0.582,1
0.264,0.399,1
0.431,0.660,0
0.398,0.769,0
0.055,0.471,1
0.934,0.368,0
0.797,0.638,1
0.375,0.394,0
0.584,0.572,1
0.186,0.857,0
0.716,0.310,0
0.351,0.550,1
0.277,0.768,0
0.019,0.739,0
0.355,0.364,1
0.410,0.412,1
0.975,0.246,0
0.223,0.412,0
0.430,0.480,1
0.591,0.545,1
0.366,0.596,1
0.456,0.409,0
0.117,0.728,1
0.481,0.377,0
0.199,0.008,1
0.515,0.405,0
0.600,0.082,0
0.293,0.181,1
0.424,0.666,1
0.205,0.534,1
0.731,0.710,0
0.389,0.583,0
0.896,0.888,1
0.407,0.666,1
1.000,0.723,0
0.436,0.660,1
0.265,0.622,0
0.801,0.111,0
0.366,0.931,0
0.093,0.727,1
0.529,0.461,1
0.342,0.320,1
0.374,0.592,1
0.178,0.819,0
0.464,0.546,1
0.106,0.189,1
0.042,0.414,0
0.173,0.988,0
0.248,0.489,1
0.209,0.539,1
0.181,0.325,1
0.439,0.468,1
0.946,0.239,0
0.446,0.650,0
0.378,0.915,1
0.563,0.436,1
0.441,0.491,1
0.319,0.596,1
0.587,0.266,0
0.137,0.576,0
0.149,0.160,0
0.463,0.672,0
0.012,0.795,0
0.506,0.455,1
0.043,0.764,0
0.575,0.599,0
0.438,0.426,1
0.353,0.668,1
0.913,0.136,1
0.513,0.416,1
0.358,0.424,1
0.180,0.293,1
0.237,0.870,0
0.756,0.914,0
0.303,0.335,1
0.238,0.466,0
0.509,0.472,1
0.234,0.188,1
0.473,1.000,0
0.418,0.500,0
0.832,0.324,0
0.343,0.388,0
0.275,0.599,1
0.239,0.425,1
0.271,0.358,1
0.177,0.969,1
0.115,0.699,0
0.307,0.373,1
0.447,0.336,1
0.667,0.582,0
0.075,0.881,1
0.241,0.397,0
0.355,0.866,0
0.324,0.461,1
0.538,0.561,0
0.249,0.593,1
0.641,0.537,0
0.255,0.383,1
0.290,0.852,0
0.305,0.459,1
0.835,0.974,0
0.051,0.059,0
0.215,0.820,0
0.103,0.314,0
0.480,0.724,0
0.769,0.300,0
0.368,0.448,0
0.310,0.762,0
0.229,0.251,0
0.969,0.886,0
0.397,0.521,1
0.484,0.598,1
0.763,0.923,1
0.738,0.794,0
0.010,0.952,0
0.252,0.621,1
0.970,0.474,0
0.830,0.608,1
0.433,0.623,1
0.613,0.637,1
0.099,0.869,0
0.589,0.797,0
0.821,0.020,0
0.303,0.378,1
0.231,0.431,1
0.475,0.545,0
0.372,0.351,1
0.473,0.892,0
0.512,0.368,0
0.445,0.729,0
0.348,0.764,0
0.263,0.423,1
0.221,0.465,1
0.535,0.864,0
0.591,0.504,0
0.434,0.558,0
0.350,0.568,1
0.110,0.965,0
0.636,0.894,0
0.509,0.521,1
0.303,0.529,1
0.985,0.009,0
0.422,0.326,0
0.440,0.330,1
0.094,0.972,0
0.280,0.584,1
0.238,0.459,0
0.855,0.613,0
0.566,0.476,0
0.549,0.580,1
0.290,0.716,1
0.622,0.400,0
0.496,0.165,0
0.936,0.507,0
0.087,0.803,1
0.523,0.405,1
0.262,0.393,1
0.556,0.402,1
0.404,0.388,1
0.424,0.623,1
0.370,0.602,1
0.439,0.330,1
0.522,0.547,1
0.676,0.298,0
0.015,0.480,0
0.855,0.154,0
0.849,0.667,0
0.495,0.618,0
0.701,0.669,0
0.775,0.596,1
0.683,0.718,0
0.432,0.784,1
0.136,0.014,0
0.680,0.723,0
0.313,0.496,0
0.444,0.855,0
0.695,0.440,1
0.284,0.417,1
0.286,0.433,1
0.285,0.754,0
0.014,0.934,0
0.949,0.994,0
0.407,0.401,0
0.598,0.339,0
0.501,0.513,1
0.673,0.338,0
0.499,0.611,1
0.607,0.971,1
0.261,0.043,0
0.422,0.387,1
0.303,0.495,0
0.336,0.576,0
0.432,0.145,0
0.373,0.374,1
0.354,0.574,1
0.232,0.928,1
0.033,0.571,0
0.478,0.555,0
0.937,0.701,0
0.841,0.249,0
0.228,0.513,1
0.495,0.548,1
0.869,0.792,0
0.320,0.345,0
0.311,0.506,1
0.944,0.492,1
0.182,0.440,0
0.767,0.145,0
0.613,0.489,1
0.413,0.439,0
0.238,0.431,0
0.273,0.504,1
0.278,0.574,0
0.998,0.370,0
0.136,0.667,0
0.452,0.627,0
0.528,0.475,1
0.473,0.323,1
0.120,0.212,0
0.060,0.108,0
0.381,0.785,1
0.586,0.530,1
0.731,0.824,0
0.945,0.286,1
0.291,0.378,0
0.506,0.408,0
0.205,0.499,1
0.329,0.297,0
0.536,0.287,0
0.320,0.427,1
0.378,0.346,0
0.417,0.671,1
0.071,0.928,0
0.272,0.433,0
0.014,0.035,0
0.376,0.246,1
0.443,0.347,1
0.347,0.308,1
0.334,0.432,1
0.756,0.972,0
0.462,0.493,1
0.543,0.308,0
0.910,0.565,0
0.569,0.398,1
0.345,0.172,0
0.361,0.326,1
0.466,0.339,1
0.583,0.420,1
0.301,0.069,0
0.139,0.878,1
0.360,0.437,1
0.384,0.355,1
0.031,0.427,0
0.536,0.544,1
0.249,0.992,0
0.232,0.421,1
0.340,0.660,1
0.398,0.396,1
0.557,0.417,1
0.306,0.805,0
0.432,0.656,0
0.483,0.381,1
0.062,0.112,0
0.537,0.551,1
0.405,0.582,1
0.419,0.145,1
0.026,0.026,0
0.496,0.460,1
0.340,0.605,0
0.526,0.539,1
0.422,0.386,1
0.389,0.608,1
0.567,0.581,1
0.797,0.214,1
0.467,0.396,0
0.028,0.346,1
0.778,0.907,0
0.900,0.012,0
0.127,0.950,0
0.242,0.699,1
0.443,0.677,0
0.276,0.611,1
0.449,0.410,0
0.943,0.103,0
0.284,0.649,1
0.459,0.463,1
0.822,0.198,1
0.993,0.454,0
0.328,0.391,0
0.945,0.690,0
0.633,0.013,0
0.270,0.446,0
0.511,0.394,1
0.445,0.640,0
0.060,0.641,1
0.577,0.449,1
0.395,0.685,0
0.487,0.632,1
0.366,0.611,0
0.473,0.409,1
0.536,0.355,1
0.070,0.758,0
0.418,0.354,0
0.222,0.456,1
0.690,0.819,0
0.653,0.118,0
0.462,0.771,1
0.429,0.514,1
0.290,0.465,1
0.270,0.899,0
0.353,0.463,1
0.377,0.729,0
0.421,0.820,0
0.469,0.577,1
0.842,0.259,1
0.476,0.574,1
0.385,0.459,1
0.356,0.528,1
0.417,0.395,1
0.169,0.022,0
0.436,0.486,1
0.701,0.260,0
0.370,0.680,0
0.897,0.914,1
0.261,0.636,1
0.419,0.635,0
0.409,0.608,1
0.356,0.373,1
0.232,0.559,1
0.968,0.719,1
0.401,0.628,1
0.531,0.613,1
0.312,0.570,0
0.728,0.154,0
0.345,0.255,0
0.328,0.504,0
0.259,0.053,0
0.461,0.458,0
0.598,0.070,0
0.799,0.394,0
0.922,0.912,0
0.237,0.445,0
0.806,0.160,0
0.114,0.239,0
0.854,0.353,1
0.027,0.184,1
0.326,0.363,1
0.884,0.388,1
0.176,0.449,0
0.767,0.594,1
0.379,0.448,1
0.374,0.009,0
0.353,0.431,1
0.349,0.839,1
0.365,0.547,1
0.362,0.548,1
0.288,0.341,1
0.580,0.538,1
0.767,0.178,0
0.450,0.583,0
0.461,0.911,0
0.930,0.207,0
0.221,0.645,0
0.567,0.405,1
0.310,0.849,1
0.763,0.420,1
0.668,0.238,0
0.566,0.441,1
0.395,0.340,0
0.460,0.368,1
0.725,0.346,1
0.477,0.532,0
0.330,0.336,1
0.773,0.909,0
0.355,0.634,0
0.591,0.459,0
0.040,0.100,0
0.124,0.504,1
0.413,0.324,0
0.231,0.452,1
0.495,0.645,1
0.446,0.530,1
0.334,0.618,1
0.313,0.338,0
0.467,0.544,1
0.335,0.569,1
0.433,0.486,1
0.396,0.016,1
0.428,0.459,0
0.775,0.456,1
0.507,0.910,1
0.287,0.491,1
0.168,0.023,0
0.434,0.364,1
0.355,0.342,0
0.250,0.500,1
0.523,0.189,0
0.330,0.188,0
0.270,0.361,1
0.316,0.477,1
0.407,0.340,1
0.803,0.706,0
0.699,0.967,0
0.933,0.181,0
0.328,0.939,0
0.344,0.551,1
0.277,0.624,1
0.343,0.373,0
0.329,0.461,1
0.378,0.007,0
0.395,0.312,0
0.501,0.523,1
0.330,0.361,1
0.523,0.149,0
0.362,0.515,0
0.366,0.489,1
0.987,0.853,0
0.028,0.381,0
0.455,0.883,1
0.607,0.980,0
0.858,0.612,0
0.919,0.688,0
0.316,0.419,1
0.266,0.206,0
0.354,0.683,1
0.170,0.865,0
0.395,0.506,0
0.957,0.021,0
0.013,0.882,0
0.483,0.399,1
0.116,0.567,0
0.421,0.541,1
0.287,0.094,1
0.087,0.830,0
0.793,0.061,0
0.318,0.607,1
0.469,0.315,1
0.371,0.418,1
0.281,0.492,1
0.263,0.546,1
0.366,0.623,1
0.693,0.372,0
0.709,0.561,0
0.530,0.485,1
0.124,0.198,0
0.543,0.836,0
0.874,0.162,1
0.012,0.653,0
0.245,0.390,0
0.522,0.653,0
0.566,0.591,1
0.344,0.488,0
0.664,0.794,0
0.385,0.389,0
0.507,0.603,1
0.439,0.427,1
0.784,0.967,0
0.412,0.670,0
0.255,0.378,1
0.495,0.947,0
0.719,0.572,1
0.819,0.521,0
0.595,0.548,0
0.841,0.671,0
0.431,0.241,0
0.899,0.203,0
0.194,0.664,0
0.885,0.470,0
0.427,0.522,1
0.575,0.346,0
0.706,0.358,1
0.183,0.816,0
0.298,0.385,1
0.271,0.912,0
0.504,0.452,1
0.112,0.012,0
0.356,0.519,0
0.263,0.460,0
0.582,0.713,0
0.756,0.704,0
0.949,0.763,0
0.330,0.438,1
0.049,0.578,0
0.988,0.095,0
0.123,0.173,0
0.281,0.454,1
0.480,0.405,0
0.179,0.632,0
0.548,0.633,1
0.542,0.483,1
0.738,0.354,0
0.630,0.667,0
0.921,0.373,0
0.599,0.497,1
0.348,0.506,1
0.075,0.986,0
0.496,0.648,1
0.254,0.266,1
0.659,0.708,0
0.444,0.432,1
0.463,0.611,1
0.453,0.339,1
0.012,0.391,1
0.249,0.520,1
0.420,0.323,1
0.198,0.725,0
0.355,0.526,0
0.419,0.308,1
0.897,0.414,1
0.512,0.527,0
0.280,0.618,1
0.262,0.203,0
0.135,0.579,0
0.523,0.143,0
0.589,0.446,0
0.372,0.306,1
0.556,0.635,0
0.387,0.397,0
0.435,0.445,0
0.332,0.447,1
0.294,0.391,0
0.347,0.364,0
0.921,0.364,0
0.304,0.436,1
0.505,0.504,1
0.255,0.437,1
0.369,0.456,0
0.564,0.368,0
0.438,0.510,0
0.715,0.495,0
0.256,0.148,0
0.086,0.412,0
0.546,0.635,0
0.307,0.552,0
0.350,0.682,0
0.541,0.405,1
0.400,0.399,1
0.223,0.228,1
0.542,0.478,1
0.933,0.627,1
0.412,0.760,0
0.381,0.451,1
0.728,0.073,0
0.100,0.500,0
0.502,0.522,1
0.229,0.703,0
0.550,0.899,0
0.184,0.349,1
0.488,0.674,1
0.750,0.158,1
0.640,0.502,1
0.350,0.342,1
0.372,0.636,1
0.438,0.313,1
0.439,0.632,0
0.434,0.352,1
0.358,0.557,0
0.329,0.433,1
0.869,0.130,0
0.350,0.680,1
0.816,0.553,0
0.436,0.453,1
0.934,0.527,0
0.815,0.800,0
0.396,0.859,0
0.275,0.646,1
0.554,0.481,1
0.215,0.644,1
0.673,0.322,1
0.552,0.475,1
0.232,0.426,1
0.757,0.924,0
0.115,0.888,0
0.892,0.824,0
0.035,0.481,0
0.370,0.340,1
0.866,0.209,0
0.157,0.618,1
0.329,0.154,0
0.739,0.486,1
0.569,0.545,0
0.883,0.011,0
0.390,0.352,1
0.386,0.563,1
0.247,0.626,1
0.108,0.088,1
0.684,0.763,1
0.907,0.596,1
0.227,0.099,0
0.424,0.321,0
0.895,0.188,0
0.300,0.418,1
0.954,0.588,1
0.286,0.360,1
0.044,0.072,0
0.361,0.557,1
0.848,0.684,0
0.079,0.638,0
0.302,0.544,1
0.262,0.246,0
0.655,0.122,1
0.364,0.101,0
0.233,0.440,1
0.213,0.285,0
0.409,0.383,1
0.127,0.390,0
0.578,0.256,0
0.092,0.064,0
0.105,0.216,0
0.373,0.605,0
0.142,0.958,0
0.658,0.413,0
0.338,0.976,1
0.734,0.446,0
0.343,0.584,0
0.433,0.239,0
0.306,0.349,1
0.685,0.375,0
0.185,0.328,1
0.420,0.360,1
0.872,0.467,0
0.493,0.496,1
0.419,0.806,0
0.575,0.576,1
0.937,0.390,0
0.381,0.517,1
0.477,0.520,1
0.284,0.853,1
0.384,0.473,0
0.495,0.341,1
0.837,0.339,0
0.469,0.373,1
0.348,0.394,1
0.044,0.657,1
0.345,0.370,1
0.682,0.697,1
0.098,0.955,0
0.400,0.341,0
0.468,0.171,0
0.556,0.386,1
0.217,0.437,1
0.049,0.305,1
0.505,0.577,1
0.428,0.096,0
0.154,0.361,1
0.539,0.602,1
0.914,0.480,0
0.200,0.486,1
0.227,0.512,1
0.490,0.497,1
0.394,0.441,1
0.400,0.435,1
0.393,0.481,1
0.409,0.610,1
0.483,0.644,1
0.355,0.626,1
0.460,0.284,0
0.437,0.221,1
0.245,0.528,0
0.383,0.405,1
0.620,0.668,1
0.384,0.013,0
0.334,0.456,1
0.473,0.421,0
0.111,0.011,0
0.523,0.473,0
0.051,0.623,0
0.604,0.008,1
0.622,0.547,0
0.720,0.241,0
0.503,0.662,1
0.487,0.471,1
0.293,0.428,1
0.502,0.389,1
0.537,0.379,1
0.410,0.375,1
0.946,0.246,0
0.819,0.187,0
0.668,0.216,1
0.263,0.612,1
0.939,0.660,0
0.230,0.587,1
0.419,0.588,0
0.378,0.530,1
0.477,0.641,0
0.665,0.092,0
0.443,0.379,0
0.391,0.645,1
0.652,0.540,0
0.321,0.633,0
0.336,0.314,1
0.314,0.463,0
0.604,0.104,0
0.527,0.839,0
0.714,0.857,0
0.549,0.622,0
0.798,0.577,0
0.276,0.498,1
0.229,0.915,0
0.524,0.579,1
0.692,0.912,0
0.307,0.408,1
0.855,0.082,1
0.304,0.391,1
0.288,0.442,1
0.333,0.396,1
0.272,0.509,1
0.885,0.841,0
0.493,0.652,0
0.497,0.277,0
0.386,0.551,1
0.444,0.827,1
0.135,0.475,0
0.988,0.780,1
0.311,0.385,0
0.396,0.533,1
0.268,0.501,1
0.980,0.668,0
0.824,0.738,0
0.979,0.165,0
0.364,0.471,1
0.387,0.529,0
0.894,0.032,0
0.518,0.098,0
0.284,0.656,1
0.509,0.353,0
0.398,0.546,0
0.232,0.429,0
0.531,0.615,1
0.966,0.498,0
0.731,0.279,0
0.768,0.669,0
0.346,0.428,0
0.177,0.059,1
0.084,0.952,0
0.530,0.616,0
0.332,0.459,0
0.658,0.861,0
0.963,0.806,0
0.855,0.243,0
0.285,0.493,1
0.583,0.148,1
0.358,0.856,0
0.190,0.769,0
0.641,0.053,1
0.453,0.495,1
0.467,0.464,1
0.368,0.594,1
0.506,0.878,1
0.945,0.905,0
0.476,0.358,1
0.415,0.497,0
0.374,0.745,0
0.617,0.905,0
0.898,0.314,0
0.768,0.139,0
0.095,0.967,1
0.458,0.395,1
0.452,0.413,0
0.853,0.136,1
0.445,0.412,1
0.521,0.846,0
0.892,0.725,0
0.090,0.393,0
0.227,0.514,0
0.912,0.375,1
0.502,0.384,1
0.489,0.413,1
0.714,0.587,0
0.477,0.435,0
0.046,0.678,0
0.501,0.262,1
0.210,0.577,0
0.399,0.459,1
0.677,0.352,0
0.240,0.139,0
0.414,0.605,1
0.237,0.608,1
0.445,0.563,1
0.403,0.438,1
0.351,0.576,1
0.233,0.589,1
0.954,0.713,1
0.305,0.504,1
0.505,0.457,1
0.288,0.342,1
0.749,0.809,1
0.071,0.965,1
0.126,0.586,0
0.465,0.445,1
0.263,0.646,0
0.960,0.189,0
0.233,0.567,1
0.297,0.366,1
0.549,0.570,1
0.470,0.528,1
0.473,0.198,0
0.149,0.543,0
0.310,0.323,1
0.321,0.608,0
0.532,0.509,1
0.318,0.834,1
0.362,0.841,1
0.966,0.540,0
0.332,0.361,0
0.519,0.281,1
0.769,0.127,0
0.668,0.336,0
0.478,0.417,1
0.582,0.484,1
0.343,0.754,0
0.639,0.834,0
0.581,0.790,0
0.668,0.140,0
0.158,0.216,0
0.415,0.654,1
0.846,0.906,1
0.349,0.532,1
0.639,0.778,1
0.647,0.877,0
0.263,0.104,0
0.512,0.528,0
0.580,0.445,0
0.413,0.522,1
0.499,0.356,1
0.562,0.502,1
0.617,0.043,1
0.197,0.375,0
0.214,0.432,1
0.800,0.304,0
0.472,0.598,1
0.963,0.644,0
0.921,0.837,0
0.347,0.581,1
0.952,0.000,0
0.637,0.827,0
0.913,0.174,0
0.299,0.660,0
0.472,0.648,1
0.241,0.576,0
0.441,0.646,0
0.280,0.278,1
0.074,0.660,1
0.330,0.351,1
0.442,0.581,1
0.607,0.131,0
0.292,0.590,1
0.273,0.493,1
0.421,0.461,0
0.356,0.601,1
0.294,0.132,0
0.415,0.326,1
0.489,0.392,1
0.261,0.893,0
0.517,0.482,0
0.410,0.286,0
0.983,0.422,0
0.493,0.528,0
0.753,0.206,1
0.629,0.548,0
0.006,0.488,1
0.576,0.537,0
0.740,0.526,0
0.214,0.567,1
0.430,0.465,0
0.438,0.676,0
0.301,0.352,0
0.119,0.988,0
0.323,0.367,1
0.407,0.579,1
0.228,0.655,0
0.384,0.448,0
0.934,0.595,0
0.457,0.575,1
0.773,0.217,1
0.224,0.520,1
0.254,0.113,0
0.442,0.023,0
0.379,0.304,1
0.567,0.410,1
0.209,0.458,1
0.033,0.513,0
0.800,0.695,0
0.432,0.084,1
0.758,0.599,0
0.331,0.378,1
0.557,0.522,1
0.230,0.162,0
0.445,0.856,0
0.356,0.478,1
0.873,0.637,0
0.380,0.568,1
0.474,0.882,1
0.195,0.143,0
0.641,0.384,0
0.215,0.461,0
0.004,0.703,0
0.120,0.240,0
0.340,0.608,0
0.775,0.715,0
0.898,0.014,0
0.465,0.311,0
0.008,0.922,1
0.867,0.628,1
0.329,0.610,1
0.383,0.281,0
0.908,0.024,0
0.257,0.388,1
0.352,0.592,1
0.988,0.659,0
0.243,0.467,0
0.025,0.412,1
0.481,0.554,1
0.316,0.656,1
0.598,0.340,1
0.728,0.097,1
0.315,0.455,1
0.241,0.611,1
0.504,0.565,1
0.829,0.996,0
0.849,0.753,0
0.090,0.363,0
0.342,0.493,1
0.467,0.588,1
0.257,0.694,0
0.922,0.848,0
0.665,0.512,0
0.201,0.489,1
0.417,0.446,1
0.446,0.574,0
0.838,0.126,0
0.485,0.342,1
0.440,0.438,1
0.565,0.462,1
0.731,0.697,1
0.733,0.874,0
0.444,0.515,0
0.329,0.197,1
0.230,0.463,0
0.041,0.513,0
0.414,0.368,1
0.635,0.350,1
0.687,0.858,0
0.576,1.000,1
0.427,0.002,0
0.141,0.877,0
0.020,0.340,0
0.106,0.459,1
0.439,0.305,0
0.547,0.547,0
0.694,0.777,0
0.618,0.773,0
0.277,0.976,0
0.252,0.404,1
0.088,0.181,0
0.986,0.417,0
0.056,0.304,0
0.387,0.676,0
0.779,0.935,0
0.255,0.517,1
0.253,0.458,1
0.273,0.099,0
0.973,0.758,1
0.515,0.605,1
0.310,0.665,0
0.145,0.614,0
0.991,0.081,1
0.614,0.161,0
0.547,0.461,1
0.998,0.911,0
0.803,0.463,0
0.967,0.494,0
0.123,0.045,0
0.326,0.381,1
0.416,0.669,1
0.266,0.432,1
0.780,0.177,0
0.642,0.302,0
0.108,0.104,1
0.498,0.579,1
0.407,0.468,1
0.359,0.613,1
0.204,0.506,1
0.793,0.095,1
0.239,0.568,1
0.880,0.099,0
0.347,0.436,1
0.499,0.352,1
0.304,0.622,0
0.409,0.585,1
0.229,0.901,0
0.683,0.033,0
0.018,0.962,0
0.789,0.092,0
0.194,0.600,0
0.314,0.350,1
0.658,0.560,0
0.414,0.682,1
0.139,0.471,0
0.274,0.463,1
0.869,0.055,0
0.433,0.412,1
0.225,0.136,0
0.359,0.604,1
0.970,0.225,1
0.497,0.440,1
0.224,0.057,0
0.384,0.486,1
0.849,0.877,0
0.260,0.607,1
0.919,0.591,1
0.467,0.262,0
0.552,0.992,0
0.301,0.607,1
0.890,0.086,0
0.067,0.295,0
0.428,0.773,1
0.336,0.600,1
0.424,0.393,0
0.951,0.381,0
0.270,0.053,1
0.283,0.276,0
0.325,0.631,1
0.460,0.740,0
0.283,0.577,0
0.291,0.373,0
0.565,0.293,1
0.335,0.654,1
0.116,0.432,0
0.650,0.017,0
0.475,0.639,1
0.282,0.372,1
0.454,0.462,1
0.872,0.662,1
0.698,0.123,0
0.162,0.003,0
0.540,0.606,1
0.745,0.257,0
0.439,0.542,1
0.862,0.545,1
0.926,0.088,1
0.667,0.726,0
0.434,0.325,0
0.449,0.367,1
0.854,0.977,1
0.248,0.716,1
0.357,0.911,0
0.194,0.288,0
0.601,0.216,0
0.233,0.577,0
0.227,0.407,1
0.450,0.849,0
0.364,0.339,1
0.546,0.857,1
0.423,0.036,0
0.991,0.373,0
0.418,0.673,1
0.290,0.424,1
0.588,0.458,1
0.205,0.382,0
0.448,0.509,1
0.492,0.584,1
0.350,0.459,1
0.228,0.546,1
0.798,0.506,1
0.347,0.595,1
0.868,0.103,1
0.962,0.456,0
0.512,0.759,0
0.179,0.179,0
0.336,0.379,0
0.863,0.272,1
0.861,0.968,0
0.435,0.683,1
0.262,0.589,1
0.621,0.481,0
0.121,0.008,0
0.542,0.369,1
0.323,0.669,1
0.448,0.644,1
0.232,0.464,1
0.419,0.612,1
0.544,0.431,0
0.604,0.361,0
0.456,0.630,1
0.260,0.508,1
0.382,0.136,0
0.134,0.380,0
0.552,0.428,0
0.305,0.560,1
0.371,0.669,1
0.378,0.643,0
0.373,0.655,0
0.361,0.394,1
0.102,0.254,0
0.302,0.652,0
0.051,0.534,1
0.678,0.822,1
0.192,0.815,1
0.136,0.252,1
0.714,0.724,0
0.689,0.795,0
0.534,0.618,1
0.434,0.402,1
0.046,0.937,0
0.464,0.696,0
0.424,0.460,1
0.316,0.630,1
0.417,0.329,0
0.467,0.412,0
0.752,0.038,0
0.548,0.437,1
0.443,0.319,1
0.397,0.157,0
0.402,0.408,1
0.568,0.163,0
0.111,0.844,1
0.336,0.638,0
0.971,0.681,0
0.588,0.477,1
0.778,0.680,0
0.300,0.710,1
0.333,0.452,1
0.896,0.088,0
0.270,0.505,0
0.524,0.182,0
0.165,0.516,0
0.865,0.790,0
0.370,0.385,0
0.308,0.416,1
0.441,0.419,1
0.699,0.879,1
0.831,0.380,1
0.411,0.684,0
0.144,0.045,0
0.244,0.384,0
0.848,0.909,1
0.425,0.602,1
0.109,0.847,0
0.379,0.633,0
0.455,0.541,1
0.216,0.520,0
0.212,0.515,0
0.848,0.333,0
0.400,0.451,0
0.392,0.418,0
0.355,0.392,1
0.026,0.797,0
0.442,0.392,1
0.345,0.656,1
0.634,0.908,0
0.403,0.338,1
0.403,0.611,0
0.517,0.240,1
0.209,0.110,0
0.293,0.666,1
0.489,0.394,1
0.409,0.548,1
0.496,0.559,1
0.448,0.537,0
0.351,0.573,1
0.208,0.381,0
0.314,0.601,1
0.509,0.337,1
0.389,0.750,0
0.840,0.262,0
0.609,0.258,0
0.413,0.501,1
0.016,0.089,0
0.487,0.890,0
0.913,0.798,1
0.272,0.363,1
0.379,0.403,0
0.109,0.911,0
0.465,0.345,0
0.276,0.351,0
0.535,0.593,1
0.275,0.495,1
0.648,0.277,0
0.337,0.374,1
0.920,0.318,0
0.264,0.507,1
0.659,0.751,0
0.233,0.573,0
0.996,0.792,0
0.405,0.369,1
0.312,0.675,1
0.393,0.493,0
0.214,0.532,1
0.264,0.486,1
0.472,0.403,0
0.325,0.342,1
0.644,0.616,1
0.676,0.642,0
0.590,0.274,1
0.245,0.679,1
0.570,0.879,0
0.808,0.080,0
0.644,0.550,1
0.123,0.116,0
0.637,0.382,0
0.161,0.429,0
0.518,0.952,1
0.475,0.689,1
0.152,0.287,0
0.398,0.409,1
0.450,0.691,0
0.513,0.578,1
0.995,0.815,1
0.591,0.270,0
0.473,0.715,1
0.550,0.798,0
0.786,0.504,0
0.959,0.617,0
0.383,0.591,1
0.871,0.910,0
0.504,0.421,1
0.355,0.110,0
0.678,0.293,0
0.419,0.397,1
0.912,0.347,0
0.746,0.990,0
0.305,0.503,0
0.535,0.420,1
0.839,0.738,1
0.559,0.349,1
0.453,0.375,1
0.538,0.275,1
0.510,0.283,1
0.408,0.495,1
0.593,0.286,1
0.593,0.660,0
0.902,0.734,0
0.473,0.547,1
0.299,0.834,0
0.672,0.200,0
0.219,0.535,1
0.441,0.605,1
0.795,0.757,0
0.979,0.183,0
0.316,0.717,1
0.373,0.504,0
0.890,0.398,1
0.772,0.546,1
0.145,0.598,1
0.681,0.639,0
0.377,0.433,0
0.905,0.125,1
0.627,0.514,1
0.719,0.519,1
0.385,0.596,0
0.474,0.232,0
0.527,0.175,0
0.485,0.440,0
0.109,0.805,0
0.445,0.383,1
0.195,0.073,0
0.401,0.283,1
0.478,0.393,1
0.712,0.508,1
0.491,0.617,1
0.353,0.761,0
0.397,0.196,0
0.563,0.379,1
0.651,0.717,0
0.995,0.337,0
0.760,0.333,1
0.719,0.559,1
0.407,0.528,0
0.817,0.561,0
0.086,0.884,0
0.486,0.957,0
0.506,0.688,0
0.754,0.580,1
0.052,0.374,0
0.661,0.277,0
0.804,0.571,1
0.490,0.469,1
0.444,0.612,0
0.389,0.003,0
0.563,0.338,0
0.610,0.582,1
0.663,0.459,1
0.575,0.703,1
0.278,0.314,0
0.497,0.875,0
0.918,0.338,1
0.809,0.570,1
0.101,0.401,0
0.627,0.289,1
0.592,0.293,0
0.452,0.623,1
0.813,0.265,0
0.919,0.372,1
0.738,0.450,1
0.438,0.530,1
0.517,0.559,0
0.877,0.557,1
0.508,0.450,0
0.915,0.540,1
0.015,0.298,0
0.762,0.645,1
0.988,0.730,1
0.798,0.663,0
0.692,0.088,1
0.635,0.726,1
0.172,0.785,0
0.706,0.629,0
0.362,0.604,0
0.170,0.255,0
0.925,0.637,1
0.406,0.343,1
0.917,0.440,1
0.631,0.855,1
0.996,0.520,1
0.924,0.231,0
0.658,0.368,1
0.544,0.480,0
0.380,0.430,0
0.022,0.429,0
0.415,0.491,1
0.480,0.192,0
0.516,0.537,0
0.801,0.088,0
0.828,0.494,1
0.634,0.445,0
0.586,0.738,1
0.277,0.399,0
0.550,0.325,0
0.859,0.491,0
0.403,0.903,1
0.013,0.053,0
0.684,0.441,0
0.808,0.275,0
0.278,0.461,1
0.701,0.753,0
0.636,0.516,0
0.237,0.422,1
0.685,0.572,1
0.168,0.475,0
0.579,0.410,0
0.577,0.376,1
0.562,0.614,1
0.778,0.500,1
0.539,0.430,0
0.514,0.038,1
0.769,0.118,1
0.291,0.098,0
0.743,0.239,0
0.857,0.531,1
0.678,0.257,0
0.906,0.500,1
0.513,0.615,1
0.910,0.588,0
0.766,0.547,0
0.172,0.993,0
0.040,0.330,0
0.590,0.611,1
0.297,0.383,1
0.971,0.594,1
0.817,0.603,0
0.308,0.272,1
0.672,0.383,0
0.376,0.935,0
0.735,0.994,0
0.750,0.554,1
0.637,0.908,1
0.335,0.336,0
0.911,0.857,0
0.666,0.856,0
0.321,0.233,1
0.601,0.568,1
0.635,0.583,1
